6.9587402343750004e-01 	 2.5000000000017608e-01
6.9589843750000002e-01 	 2.5000000000017603e-01
6.9592285156250000e-01 	 2.5000000000017586e-01
6.9594726562500009e-01 	 2.5000000000017597e-01
6.9597167968750007e-01 	 2.5000000000017597e-01
6.9599609375000004e-01 	 2.5000000000017625e-01
6.9602050781250002e-01 	 2.5000000000017630e-01
6.9604492187500000e-01 	 2.5000000000017603e-01
6.9606933593750009e-01 	 2.5000000000017591e-01
6.9609375000000007e-01 	 2.5000000000017603e-01
6.9611816406250004e-01 	 2.5000000000017603e-01
6.9614257812500002e-01 	 2.5000000000017619e-01
6.9616699218750000e-01 	 2.5000000000017608e-01
6.9619140625000009e-01 	 2.5000000000017603e-01
6.9621582031250007e-01 	 2.5000000000017619e-01
6.9624023437500004e-01 	 2.5000000000017597e-01
6.9626464843750002e-01 	 2.5000000000017625e-01
6.9628906250000000e-01 	 2.5000000000017619e-01
6.9631347656250009e-01 	 2.5000000000017636e-01
6.9633789062500007e-01 	 2.5000000000017630e-01
6.9636230468750004e-01 	 2.5000000000017614e-01
6.9638671875000002e-01 	 2.5000000000017619e-01
6.9641113281250000e-01 	 2.5000000000017636e-01
6.9643554687500009e-01 	 2.5000000000017669e-01
6.9645996093750007e-01 	 2.5000000000017608e-01
6.9648437500000004e-01 	 2.5000000000017641e-01
6.9650878906250002e-01 	 2.5000000000017608e-01
6.9653320312500000e-01 	 2.5000000000017641e-01
6.9655761718750009e-01 	 2.5000000000017608e-01
6.9658203125000007e-01 	 2.5000000000017603e-01
6.9660644531250004e-01 	 2.5000000000017603e-01
6.9663085937500002e-01 	 2.5000000000017653e-01
6.9665527343750000e-01 	 2.5000000000017619e-01
6.9667968750000009e-01 	 2.5000000000017630e-01
6.9670410156250007e-01 	 2.5000000000017608e-01
6.9672851562500004e-01 	 2.5000000000017619e-01
6.9675292968750002e-01 	 2.5000000000017664e-01
6.9677734375000000e-01 	 2.5000000000017653e-01
6.9680175781250009e-01 	 2.5000000000017630e-01
6.9682617187500007e-01 	 2.5000000000017614e-01
6.9685058593750004e-01 	 2.5000000000017597e-01
6.9687500000000002e-01 	 2.5000000000017636e-01
6.9689941406250000e-01 	 2.5000000000017625e-01
6.9692382812500009e-01 	 2.5000000000017669e-01
6.9694824218750007e-01 	 2.5000000000017636e-01
6.9697265625000004e-01 	 2.5000000000017636e-01
6.9699707031250002e-01 	 2.5000000000017669e-01
6.9702148437500000e-01 	 2.5000000000017608e-01
6.9704589843750009e-01 	 2.5000000000017591e-01
6.9707031250000007e-01 	 2.5000000000017653e-01
6.9709472656250004e-01 	 2.5000000000017619e-01
6.9711914062500002e-01 	 2.5000000000017608e-01
6.9714355468750000e-01 	 2.5000000000017647e-01
6.9716796875000009e-01 	 2.5000000000017641e-01
6.9719238281250007e-01 	 2.5000000000017625e-01
6.9721679687500004e-01 	 2.5000000000017664e-01
6.9724121093750002e-01 	 2.5000000000017653e-01
6.9726562500000000e-01 	 2.5000000000017636e-01
6.9729003906250009e-01 	 2.5000000000017658e-01
6.9731445312500007e-01 	 2.5000000000017675e-01
6.9733886718750004e-01 	 2.5000000000017647e-01
6.9736328125000002e-01 	 2.5000000000017636e-01
6.9738769531250000e-01 	 2.5000000000017636e-01
6.9741210937500009e-01 	 2.5000000000017647e-01
6.9743652343750007e-01 	 2.5000000000017619e-01
6.9746093750000004e-01 	 2.5000000000017664e-01
6.9748535156250002e-01 	 2.5000000000017647e-01
6.9750976562500000e-01 	 2.5000000000017641e-01
6.9753417968750009e-01 	 2.5000000000017653e-01
6.9755859375000007e-01 	 2.5000000000017636e-01
6.9758300781250004e-01 	 2.5000000000017658e-01
6.9760742187500002e-01 	 2.5000000000017658e-01
6.9763183593750000e-01 	 2.5000000000017647e-01
6.9765625000000009e-01 	 2.5000000000017641e-01
6.9768066406250007e-01 	 2.5000000000017658e-01
6.9770507812500004e-01 	 2.5000000000017647e-01
6.9772949218750002e-01 	 2.5000000000017664e-01
6.9775390625000000e-01 	 2.5000000000017664e-01
6.9777832031250009e-01 	 2.5000000000017658e-01
6.9780273437500007e-01 	 2.5000000000017664e-01
6.9782714843750004e-01 	 2.5000000000017669e-01
6.9785156250000002e-01 	 2.5000000000017636e-01
6.9787597656250000e-01 	 2.5000000000017619e-01
6.9790039062500009e-01 	 2.5000000000017647e-01
6.9792480468750007e-01 	 2.5000000000017614e-01
6.9794921875000004e-01 	 2.5000000000017691e-01
6.9797363281250002e-01 	 2.5000000000017630e-01
6.9799804687500000e-01 	 2.5000000000017647e-01
6.9802246093750009e-01 	 2.5000000000017641e-01
6.9804687500000007e-01 	 2.5000000000017658e-01
6.9807128906250004e-01 	 2.5000000000017641e-01
6.9809570312500002e-01 	 2.5000000000017630e-01
6.9812011718750000e-01 	 2.5000000000017647e-01
6.9814453125000009e-01 	 2.5000000000017647e-01
6.9816894531250007e-01 	 2.5000000000017647e-01
6.9819335937500004e-01 	 2.5000000000017664e-01
6.9821777343750002e-01 	 2.5000000000017647e-01
6.9824218750000000e-01 	 2.5000000000017686e-01
6.9826660156250009e-01 	 2.5000000000017664e-01
6.9829101562500007e-01 	 2.5000000000017647e-01
6.9831542968750004e-01 	 2.5000000000017664e-01
6.9833984375000002e-01 	 2.5000000000017686e-01
6.9836425781250000e-01 	 2.5000000000017658e-01
6.9838867187500009e-01 	 2.5000000000017658e-01
6.9841308593750007e-01 	 2.5000000000017675e-01
6.9843750000000004e-01 	 2.5000000000017691e-01
6.9846191406250002e-01 	 2.5000000000017719e-01
6.9848632812500000e-01 	 2.5000000000017669e-01
6.9851074218750009e-01 	 2.5000000000017658e-01
6.9853515625000007e-01 	 2.5000000000017669e-01
6.9855957031250004e-01 	 2.5000000000017680e-01
6.9858398437500002e-01 	 2.5000000000017697e-01
6.9860839843750000e-01 	 2.5000000000017653e-01
6.9863281250000009e-01 	 2.5000000000017647e-01
6.9865722656250007e-01 	 2.5000000000017703e-01
6.9868164062500004e-01 	 2.5000000000017697e-01
6.9870605468750002e-01 	 2.5000000000017658e-01
6.9873046875000000e-01 	 2.5000000000017697e-01
6.9875488281250009e-01 	 2.5000000000017697e-01
6.9877929687500007e-01 	 2.5000000000017708e-01
6.9880371093750004e-01 	 2.5000000000017669e-01
6.9882812500000002e-01 	 2.5000000000017697e-01
6.9885253906250000e-01 	 2.5000000000017680e-01
6.9887695312500009e-01 	 2.5000000000017714e-01
6.9890136718750007e-01 	 2.5000000000017719e-01
6.9892578125000004e-01 	 2.5000000000017714e-01
6.9895019531250002e-01 	 2.5000000000017725e-01
6.9897460937500000e-01 	 2.5000000000017714e-01
6.9899902343750009e-01 	 2.5000000000017686e-01
6.9902343750000007e-01 	 2.5000000000017708e-01
6.9904785156250004e-01 	 2.5000000000017691e-01
6.9907226562500002e-01 	 2.5000000000017708e-01
6.9909667968750000e-01 	 2.5000000000017736e-01
6.9912109375000009e-01 	 2.5000000000017758e-01
6.9914550781250007e-01 	 2.5000000000017708e-01
6.9916992187500004e-01 	 2.5000000000017725e-01
6.9919433593750002e-01 	 2.5000000000017691e-01
6.9921875000000000e-01 	 2.5000000000017730e-01
6.9924316406250009e-01 	 2.5000000000017703e-01
6.9926757812500007e-01 	 2.5000000000017714e-01
6.9929199218750004e-01 	 2.5000000000017703e-01
6.9931640625000002e-01 	 2.5000000000017714e-01
6.9934082031250000e-01 	 2.5000000000017686e-01
6.9936523437500009e-01 	 2.5000000000017719e-01
6.9938964843750007e-01 	 2.5000000000017708e-01
6.9941406250000004e-01 	 2.5000000000017736e-01
6.9943847656250002e-01 	 2.5000000000017703e-01
6.9946289062500000e-01 	 2.5000000000017730e-01
6.9948730468750009e-01 	 2.5000000000017714e-01
6.9951171875000007e-01 	 2.5000000000017730e-01
6.9953613281250004e-01 	 2.5000000000017741e-01
6.9956054687500002e-01 	 2.5000000000017714e-01
6.9958496093750000e-01 	 2.5000000000017714e-01
6.9960937500000009e-01 	 2.5000000000017747e-01
6.9963378906250007e-01 	 2.5000000000017736e-01
6.9965820312500004e-01 	 2.5000000000017752e-01
6.9968261718750002e-01 	 2.5000000000017736e-01
6.9970703125000000e-01 	 2.5000000000017730e-01
6.9973144531250009e-01 	 2.5000000000017714e-01
6.9975585937500007e-01 	 2.5000000000017691e-01
6.9978027343750004e-01 	 2.5000000000017747e-01
6.9980468750000002e-01 	 2.5000000000017719e-01
6.9982910156250000e-01 	 2.5000000000017741e-01
6.9985351562500009e-01 	 2.5000000000017741e-01
6.9987792968750007e-01 	 2.5000000000017741e-01
6.9990234375000004e-01 	 2.5000000000017725e-01
6.9992675781250002e-01 	 2.5000000000017730e-01
6.9995117187500000e-01 	 2.5000000000017747e-01
6.9997558593750009e-01 	 2.5000000000017752e-01
7.0000000000000007e-01 	 2.5000000000017730e-01
7.0002441406250004e-01 	 2.5000000000017736e-01
7.0004882812500002e-01 	 2.5000000000017730e-01
7.0007324218750000e-01 	 2.5000000000017736e-01
7.0009765625000009e-01 	 2.5000000000017764e-01
7.0012207031250007e-01 	 2.5000000000017730e-01
7.0014648437500004e-01 	 2.5000000000017741e-01
7.0017089843750002e-01 	 2.5000000000017730e-01
7.0019531250000000e-01 	 2.5000000000017725e-01
7.0021972656250009e-01 	 2.5000000000017752e-01
7.0024414062500007e-01 	 2.5000000000017741e-01
7.0026855468750004e-01 	 2.5000000000017730e-01
7.0029296875000002e-01 	 2.5000000000017730e-01
7.0031738281250000e-01 	 2.5000000000017741e-01
7.0034179687500009e-01 	 2.5000000000017752e-01
7.0036621093750007e-01 	 2.5000000000017752e-01
7.0039062500000004e-01 	 2.5000000000017786e-01
7.0041503906250002e-01 	 2.5000000000017764e-01
7.0043945312500000e-01 	 2.5000000000017741e-01
7.0046386718750009e-01 	 2.5000000000017747e-01
7.0048828125000007e-01 	 2.5000000000017730e-01
7.0051269531250004e-01 	 2.5000000000017752e-01
7.0053710937500002e-01 	 2.5000000000017780e-01
7.0056152343750000e-01 	 2.5000000000017747e-01
7.0058593750000009e-01 	 2.5000000000017752e-01
7.0061035156250007e-01 	 2.5000000000017764e-01
7.0063476562500004e-01 	 2.5000000000017764e-01
7.0065917968750002e-01 	 2.5000000000017764e-01
7.0068359375000000e-01 	 2.5000000000017769e-01
7.0070800781250009e-01 	 2.5000000000017764e-01
7.0073242187500007e-01 	 2.5000000000017775e-01
7.0075683593750004e-01 	 2.5000000000017769e-01
7.0078125000000002e-01 	 2.5000000000017775e-01
7.0080566406250000e-01 	 2.5000000000017775e-01
7.0083007812500009e-01 	 2.5000000000017769e-01
7.0085449218750007e-01 	 2.5000000000017758e-01
7.0087890625000004e-01 	 2.5000000000017780e-01
7.0090332031250002e-01 	 2.5000000000017747e-01
7.0092773437500000e-01 	 2.5000000000017786e-01
7.0095214843750009e-01 	 2.5000000000017769e-01
7.0097656250000007e-01 	 2.5000000000017741e-01
7.0100097656250004e-01 	 2.5000000000017769e-01
7.0102539062500002e-01 	 2.5000000000017786e-01
7.0104980468750000e-01 	 2.5000000000017764e-01
7.0107421875000009e-01 	 2.5000000000017752e-01
7.0109863281250007e-01 	 2.5000000000017769e-01
7.0112304687500004e-01 	 2.5000000000017786e-01
7.0114746093750002e-01 	 2.5000000000017780e-01
7.0117187500000000e-01 	 2.5000000000017741e-01
7.0119628906250009e-01 	 2.5000000000017769e-01
7.0122070312500007e-01 	 2.5000000000017791e-01
7.0124511718750004e-01 	 2.5000000000017764e-01
7.0126953125000002e-01 	 2.5000000000017802e-01
7.0129394531250000e-01 	 2.5000000000017775e-01
7.0131835937500009e-01 	 2.5000000000017775e-01
7.0134277343750007e-01 	 2.5000000000017758e-01
7.0136718750000004e-01 	 2.5000000000017797e-01
7.0139160156250002e-01 	 2.5000000000017758e-01
7.0141601562500000e-01 	 2.5000000000017758e-01
7.0144042968750009e-01 	 2.5000000000017764e-01
7.0146484375000007e-01 	 2.5000000000017802e-01
7.0148925781250004e-01 	 2.5000000000017814e-01
7.0151367187500002e-01 	 2.5000000000017780e-01
7.0153808593750000e-01 	 2.5000000000017780e-01
7.0156250000000009e-01 	 2.5000000000017791e-01
7.0158691406250007e-01 	 2.5000000000017830e-01
7.0161132812500004e-01 	 2.5000000000017758e-01
7.0163574218750002e-01 	 2.5000000000017747e-01
7.0166015625000000e-01 	 2.5000000000017780e-01
7.0168457031250009e-01 	 2.5000000000017747e-01
7.0170898437500007e-01 	 2.5000000000017780e-01
7.0173339843750004e-01 	 2.5000000000017764e-01
7.0175781250000002e-01 	 2.5000000000017791e-01
7.0178222656250000e-01 	 2.5000000000017797e-01
7.0180664062500009e-01 	 2.5000000000017808e-01
7.0183105468750007e-01 	 2.5000000000017775e-01
7.0185546875000004e-01 	 2.5000000000017825e-01
7.0187988281250002e-01 	 2.5000000000017836e-01
7.0190429687500000e-01 	 2.5000000000017780e-01
7.0192871093750009e-01 	 2.5000000000017775e-01
7.0195312500000007e-01 	 2.5000000000017791e-01
7.0197753906250004e-01 	 2.5000000000017775e-01
7.0200195312500002e-01 	 2.5000000000017786e-01
7.0202636718750000e-01 	 2.5000000000017819e-01
7.0205078125000009e-01 	 2.5000000000017791e-01
7.0207519531250007e-01 	 2.5000000000017797e-01
7.0209960937500004e-01 	 2.5000000000017780e-01
7.0212402343750002e-01 	 2.5000000000017769e-01
7.0214843750000000e-01 	 2.5000000000017819e-01
7.0217285156250009e-01 	 2.5000000000017814e-01
7.0219726562500007e-01 	 2.5000000000017814e-01
7.0222167968750004e-01 	 2.5000000000017825e-01
7.0224609375000002e-01 	 2.5000000000017836e-01
7.0227050781250000e-01 	 2.5000000000017797e-01
7.0229492187500009e-01 	 2.5000000000017830e-01
7.0231933593750007e-01 	 2.5000000000017825e-01
7.0234375000000004e-01 	 2.5000000000017786e-01
7.0236816406250002e-01 	 2.5000000000017819e-01
7.0239257812500000e-01 	 2.5000000000017802e-01
7.0241699218750009e-01 	 2.5000000000017791e-01
7.0244140625000007e-01 	 2.5000000000017819e-01
7.0246582031250004e-01 	 2.5000000000017802e-01
7.0249023437500002e-01 	 2.5000000000017852e-01
7.0251464843750000e-01 	 2.5000000000017858e-01
7.0253906250000009e-01 	 2.5000000000017791e-01
7.0256347656250007e-01 	 2.5000000000017814e-01
7.0258789062500004e-01 	 2.5000000000017819e-01
7.0261230468750002e-01 	 2.5000000000017814e-01
7.0263671875000000e-01 	 2.5000000000017814e-01
7.0266113281250009e-01 	 2.5000000000017858e-01
7.0268554687500007e-01 	 2.5000000000017891e-01
7.0270996093750004e-01 	 2.5000000000017797e-01
7.0273437500000002e-01 	 2.5000000000017819e-01
7.0275878906250000e-01 	 2.5000000000017830e-01
7.0278320312500009e-01 	 2.5000000000017830e-01
7.0280761718750007e-01 	 2.5000000000017814e-01
7.0283203125000004e-01 	 2.5000000000017836e-01
7.0285644531250002e-01 	 2.5000000000017830e-01
7.0288085937500000e-01 	 2.5000000000017825e-01
7.0290527343750009e-01 	 2.5000000000017830e-01
7.0292968750000007e-01 	 2.5000000000017830e-01
7.0295410156250004e-01 	 2.5000000000017819e-01
7.0297851562500002e-01 	 2.5000000000017819e-01
7.0300292968750000e-01 	 2.5000000000017819e-01
7.0302734375000009e-01 	 2.5000000000017852e-01
7.0305175781250007e-01 	 2.5000000000017819e-01
7.0307617187500004e-01 	 2.5000000000017819e-01
7.0310058593750002e-01 	 2.5000000000017797e-01
7.0312500000000000e-01 	 2.5000000000017819e-01
7.0314941406250009e-01 	 2.5000000000017836e-01
7.0317382812500007e-01 	 2.5000000000017825e-01
7.0319824218750004e-01 	 2.5000000000017797e-01
7.0322265625000002e-01 	 2.5000000000017841e-01
7.0324707031250000e-01 	 2.5000000000017808e-01
7.0327148437500009e-01 	 2.5000000000017819e-01
7.0329589843750007e-01 	 2.5000000000017858e-01
7.0332031250000004e-01 	 2.5000000000017852e-01
7.0334472656250002e-01 	 2.5000000000017841e-01
7.0336914062500000e-01 	 2.5000000000017847e-01
7.0339355468750009e-01 	 2.5000000000017825e-01
7.0341796875000007e-01 	 2.5000000000017836e-01
7.0344238281250004e-01 	 2.5000000000017847e-01
7.0346679687500002e-01 	 2.5000000000017836e-01
7.0349121093750000e-01 	 2.5000000000017814e-01
7.0351562500000009e-01 	 2.5000000000017836e-01
7.0354003906250007e-01 	 2.5000000000017891e-01
7.0356445312500004e-01 	 2.5000000000017863e-01
7.0358886718750002e-01 	 2.5000000000017825e-01
7.0361328125000000e-01 	 2.5000000000017858e-01
7.0363769531250009e-01 	 2.5000000000017869e-01
7.0366210937500007e-01 	 2.5000000000017830e-01
7.0368652343750004e-01 	 2.5000000000017830e-01
7.0371093750000002e-01 	 2.5000000000017847e-01
7.0373535156250000e-01 	 2.5000000000017836e-01
7.0375976562500009e-01 	 2.5000000000017886e-01
7.0378417968750007e-01 	 2.5000000000017863e-01
7.0380859375000004e-01 	 2.5000000000017858e-01
7.0383300781250002e-01 	 2.5000000000017836e-01
7.0385742187500000e-01 	 2.5000000000017858e-01
7.0388183593750009e-01 	 2.5000000000017825e-01
7.0390625000000007e-01 	 2.5000000000017858e-01
7.0393066406250004e-01 	 2.5000000000017869e-01
7.0395507812500002e-01 	 2.5000000000017847e-01
7.0397949218750000e-01 	 2.5000000000017847e-01
7.0400390625000009e-01 	 2.5000000000017863e-01
7.0402832031250007e-01 	 2.5000000000017891e-01
7.0405273437500004e-01 	 2.5000000000017841e-01
7.0407714843750002e-01 	 2.5000000000017836e-01
7.0410156250000000e-01 	 2.5000000000017830e-01
7.0412597656250009e-01 	 2.5000000000017852e-01
7.0415039062500007e-01 	 2.5000000000017836e-01
7.0417480468750004e-01 	 2.5000000000017863e-01
7.0419921875000002e-01 	 2.5000000000017858e-01
7.0422363281250000e-01 	 2.5000000000017841e-01
7.0424804687500009e-01 	 2.5000000000017863e-01
7.0427246093750007e-01 	 2.5000000000017830e-01
7.0429687500000004e-01 	 2.5000000000017852e-01
7.0432128906250002e-01 	 2.5000000000017880e-01
7.0434570312500000e-01 	 2.5000000000017869e-01
7.0437011718750009e-01 	 2.5000000000017869e-01
7.0439453125000007e-01 	 2.5000000000017880e-01
7.0441894531250004e-01 	 2.5000000000017836e-01
7.0444335937500002e-01 	 2.5000000000017880e-01
7.0446777343750000e-01 	 2.5000000000017863e-01
7.0449218750000009e-01 	 2.5000000000017863e-01
7.0451660156250007e-01 	 2.5000000000017875e-01
7.0454101562500004e-01 	 2.5000000000017858e-01
7.0456542968750002e-01 	 2.5000000000017863e-01
7.0458984375000000e-01 	 2.5000000000017852e-01
7.0461425781250009e-01 	 2.5000000000017858e-01
7.0463867187500007e-01 	 2.5000000000017869e-01
7.0466308593750004e-01 	 2.5000000000017886e-01
7.0468750000000002e-01 	 2.5000000000017880e-01
7.0471191406250000e-01 	 2.5000000000017880e-01
7.0473632812500009e-01 	 2.5000000000017869e-01
7.0476074218750007e-01 	 2.5000000000017858e-01
7.0478515625000004e-01 	 2.5000000000017847e-01
7.0480957031250002e-01 	 2.5000000000017863e-01
7.0483398437500000e-01 	 2.5000000000017847e-01
7.0485839843750009e-01 	 2.5000000000017847e-01
7.0488281250000007e-01 	 2.5000000000017886e-01
7.0490722656250004e-01 	 2.5000000000017886e-01
7.0493164062500002e-01 	 2.5000000000017875e-01
7.0495605468750000e-01 	 2.5000000000017880e-01
7.0498046875000009e-01 	 2.5000000000017863e-01
7.0500488281250007e-01 	 2.5000000000017858e-01
7.0502929687500004e-01 	 2.5000000000017858e-01
7.0505371093750002e-01 	 2.5000000000017847e-01
7.0507812500000000e-01 	 2.5000000000017869e-01
7.0510253906250009e-01 	 2.5000000000017875e-01
7.0512695312500007e-01 	 2.5000000000017880e-01
7.0515136718750004e-01 	 2.5000000000017869e-01
7.0517578125000002e-01 	 2.5000000000017891e-01
7.0520019531250000e-01 	 2.5000000000017886e-01
7.0522460937500009e-01 	 2.5000000000017863e-01
7.0524902343750007e-01 	 2.5000000000017897e-01
7.0527343750000004e-01 	 2.5000000000017897e-01
7.0529785156250002e-01 	 2.5000000000017875e-01
7.0532226562500000e-01 	 2.5000000000017858e-01
7.0534667968750009e-01 	 2.5000000000017880e-01
7.0537109375000007e-01 	 2.5000000000017880e-01
7.0539550781250004e-01 	 2.5000000000017897e-01
7.0541992187500002e-01 	 2.5000000000017880e-01
7.0544433593750000e-01 	 2.5000000000017863e-01
7.0546875000000009e-01 	 2.5000000000017886e-01
7.0549316406250007e-01 	 2.5000000000017902e-01
7.0551757812500004e-01 	 2.5000000000017902e-01
7.0554199218750002e-01 	 2.5000000000017847e-01
7.0556640625000000e-01 	 2.5000000000017875e-01
7.0559082031250009e-01 	 2.5000000000017880e-01
7.0561523437500007e-01 	 2.5000000000017886e-01
7.0563964843750004e-01 	 2.5000000000017858e-01
7.0566406250000002e-01 	 2.5000000000017897e-01
7.0568847656250000e-01 	 2.5000000000017908e-01
7.0571289062500009e-01 	 2.5000000000017925e-01
7.0573730468750007e-01 	 2.5000000000017913e-01
7.0576171875000004e-01 	 2.5000000000017891e-01
7.0578613281250002e-01 	 2.5000000000017869e-01
7.0581054687500000e-01 	 2.5000000000017886e-01
7.0583496093750009e-01 	 2.5000000000017902e-01
7.0585937500000007e-01 	 2.5000000000017869e-01
7.0588378906250004e-01 	 2.5000000000017880e-01
7.0590820312500002e-01 	 2.5000000000017869e-01
7.0593261718750000e-01 	 2.5000000000017908e-01
7.0595703125000009e-01 	 2.5000000000017875e-01
7.0598144531250007e-01 	 2.5000000000017886e-01
7.0600585937500004e-01 	 2.5000000000017902e-01
7.0603027343750002e-01 	 2.5000000000017930e-01
7.0605468750000000e-01 	 2.5000000000017886e-01
7.0607910156250009e-01 	 2.5000000000017880e-01
7.0610351562500007e-01 	 2.5000000000017925e-01
7.0612792968750004e-01 	 2.5000000000017880e-01
7.0615234375000002e-01 	 2.5000000000017863e-01
7.0617675781250000e-01 	 2.5000000000017897e-01
7.0620117187500009e-01 	 2.5000000000017880e-01
7.0622558593750007e-01 	 2.5000000000017925e-01
7.0625000000000004e-01 	 2.5000000000017952e-01
7.0627441406250002e-01 	 2.5000000000017930e-01
7.0629882812500000e-01 	 2.5000000000017930e-01
7.0632324218750009e-01 	 2.5000000000017897e-01
7.0634765625000007e-01 	 2.5000000000017875e-01
7.0637207031250004e-01 	 2.5000000000017869e-01
7.0639648437500002e-01 	 2.5000000000017886e-01
7.0642089843750000e-01 	 2.5000000000017852e-01
7.0644531250000009e-01 	 2.5000000000017886e-01
7.0646972656250007e-01 	 2.5000000000017913e-01
7.0649414062500004e-01 	 2.5000000000017925e-01
7.0651855468750002e-01 	 2.5000000000017880e-01
7.0654296875000000e-01 	 2.5000000000017886e-01
7.0656738281250009e-01 	 2.5000000000017897e-01
7.0659179687500007e-01 	 2.5000000000017936e-01
7.0661621093750004e-01 	 2.5000000000017891e-01
7.0664062500000002e-01 	 2.5000000000017925e-01
7.0666503906250000e-01 	 2.5000000000017897e-01
7.0668945312500009e-01 	 2.5000000000017869e-01
7.0671386718750007e-01 	 2.5000000000017919e-01
7.0673828125000004e-01 	 2.5000000000017913e-01
7.0676269531250002e-01 	 2.5000000000017902e-01
7.0678710937500000e-01 	 2.5000000000017947e-01
7.0681152343750009e-01 	 2.5000000000017913e-01
7.0683593750000007e-01 	 2.5000000000017908e-01
7.0686035156250004e-01 	 2.5000000000017952e-01
7.0688476562500002e-01 	 2.5000000000017908e-01
7.0690917968750000e-01 	 2.5000000000017902e-01
7.0693359375000009e-01 	 2.5000000000017952e-01
7.0695800781250007e-01 	 2.5000000000017936e-01
7.0698242187500004e-01 	 2.5000000000017897e-01
7.0700683593750002e-01 	 2.5000000000017897e-01
7.0703125000000000e-01 	 2.5000000000017902e-01
7.0705566406250009e-01 	 2.5000000000017936e-01
7.0708007812500007e-01 	 2.5000000000017936e-01
7.0710449218750004e-01 	 2.5000000000017913e-01
7.0712890625000002e-01 	 2.5000000000017952e-01
7.0715332031250000e-01 	 2.5000000000017886e-01
7.0717773437500009e-01 	 2.5000000000017952e-01
7.0720214843750007e-01 	 2.5000000000017930e-01
7.0722656250000004e-01 	 2.5000000000017958e-01
7.0725097656250002e-01 	 2.5000000000017925e-01
7.0727539062500000e-01 	 2.5000000000017913e-01
7.0729980468750009e-01 	 2.5000000000017902e-01
7.0732421875000007e-01 	 2.5000000000017952e-01
7.0734863281250004e-01 	 2.5000000000017919e-01
7.0737304687500002e-01 	 2.5000000000017936e-01
7.0739746093750000e-01 	 2.5000000000017947e-01
7.0742187500000009e-01 	 2.5000000000017936e-01
7.0744628906250007e-01 	 2.5000000000017902e-01
7.0747070312500004e-01 	 2.5000000000017908e-01
7.0749511718750002e-01 	 2.5000000000017925e-01
7.0751953125000000e-01 	 2.5000000000017919e-01
7.0754394531250009e-01 	 2.5000000000017941e-01
7.0756835937500007e-01 	 2.5000000000017936e-01
7.0759277343750004e-01 	 2.5000000000017930e-01
7.0761718750000002e-01 	 2.5000000000017952e-01
7.0764160156250000e-01 	 2.5000000000017925e-01
7.0766601562500009e-01 	 2.5000000000017963e-01
7.0769042968750007e-01 	 2.5000000000017913e-01
7.0771484375000004e-01 	 2.5000000000017941e-01
7.0773925781250002e-01 	 2.5000000000017952e-01
7.0776367187500000e-01 	 2.5000000000017930e-01
7.0778808593750009e-01 	 2.5000000000017919e-01
7.0781250000000007e-01 	 2.5000000000017930e-01
7.0783691406250004e-01 	 2.5000000000017947e-01
7.0786132812500002e-01 	 2.5000000000017963e-01
7.0788574218750000e-01 	 2.5000000000017925e-01
7.0791015625000009e-01 	 2.5000000000017947e-01
7.0793457031250007e-01 	 2.5000000000017936e-01
7.0795898437500004e-01 	 2.5000000000017969e-01
7.0798339843750002e-01 	 2.5000000000017952e-01
7.0800781250000000e-01 	 2.5000000000017936e-01
7.0803222656250009e-01 	 2.5000000000017952e-01
7.0805664062500007e-01 	 2.5000000000017991e-01
7.0808105468750004e-01 	 2.5000000000017969e-01
7.0810546875000002e-01 	 2.5000000000017936e-01
7.0812988281250000e-01 	 2.5000000000017952e-01
7.0815429687500009e-01 	 2.5000000000017963e-01
7.0817871093750007e-01 	 2.5000000000017952e-01
7.0820312500000004e-01 	 2.5000000000017925e-01
7.0822753906250002e-01 	 2.5000000000017986e-01
7.0825195312500000e-01 	 2.5000000000017969e-01
7.0827636718750009e-01 	 2.5000000000017980e-01
7.0830078125000007e-01 	 2.5000000000017969e-01
7.0832519531250004e-01 	 2.5000000000017975e-01
7.0834960937500002e-01 	 2.5000000000017986e-01
7.0837402343750000e-01 	 2.5000000000017969e-01
7.0839843750000009e-01 	 2.5000000000017975e-01
7.0842285156250007e-01 	 2.5000000000017969e-01
7.0844726562500004e-01 	 2.5000000000017958e-01
7.0847167968750002e-01 	 2.5000000000017969e-01
7.0849609375000000e-01 	 2.5000000000017936e-01
7.0852050781250009e-01 	 2.5000000000017969e-01
7.0854492187500007e-01 	 2.5000000000017963e-01
7.0856933593750004e-01 	 2.5000000000017947e-01
7.0859375000000002e-01 	 2.5000000000017986e-01
7.0861816406250000e-01 	 2.5000000000017969e-01
7.0864257812500009e-01 	 2.5000000000017975e-01
7.0866699218750007e-01 	 2.5000000000017941e-01
7.0869140625000004e-01 	 2.5000000000017991e-01
7.0871582031250002e-01 	 2.5000000000017947e-01
7.0874023437500000e-01 	 2.5000000000017958e-01
7.0876464843750009e-01 	 2.5000000000017980e-01
7.0878906250000007e-01 	 2.5000000000017975e-01
7.0881347656250004e-01 	 2.5000000000017963e-01
7.0883789062500002e-01 	 2.5000000000017969e-01
7.0886230468750000e-01 	 2.5000000000017941e-01
7.0888671875000009e-01 	 2.5000000000017963e-01
7.0891113281250007e-01 	 2.5000000000017991e-01
7.0893554687500004e-01 	 2.5000000000017963e-01
7.0895996093750002e-01 	 2.5000000000017969e-01
7.0898437500000000e-01 	 2.5000000000017997e-01
